wavelength_nm,Dark,Light,Transmission,Source,Sample
765.3549285677074,1109.5839577229822,18200.86271708177,16914.929450276693,17091.27875935879,15805.345492553712
765.5429067399349,1103.8409342447894,18060.946629842074,16779.68618062336,16957.105695597285,15675.845246378572
765.7308689104079,1117.4993924967434,18261.556013183574,16967.306428833,17144.05662068683,15849.807036336255
765.9188150766886,1099.7378857421886,18166.81701436359,16879.849985555073,17067.0791286214,15780.112099812884
766.1067452363386,1126.592587076823,18031.788852539074,16760.057146809897,16905.19626546225,15633.464559733075
766.2946593869201,1118.2691585286457,18185.713614908847,16903.76606506347,17067.444456380203,15785.496906534827
766.4825575259949,1107.3502140299497,17925.509585367847,16659.51201436357,16818.159371337897,15552.161800333619
766.6704396511251,1093.4722035725908,17974.331062622066,16707.139732055643,16880.858859049476,15613.667528483053
766.8583057598722,1102.3271795654275,17959.364179890916,16698.079425862663,16857.037000325487,15595.752246297236
767.0461558497985,1113.3767887369781,17993.04722147624,16722.443498535114,16879.67043273926,15609.066709798137
767.233989918466,1100.5378735351558,17845.918799845404,16590.040185546895,16745.38092631025,15489.50231201174
767.4218079634365,1127.4023524983713,17999.768896687856,16738.893914184562,16872.366544189485,15611.49156168619
767.609609982272,1120.9046738688169,17925.64647216795,16664.62304748536,16804.741798299136,15543.71837361654
767.7973959725343,1104.2711499023412,18064.65768432615,16790.37135091147,16960.386534423807,15686.10020100913
767.9851659317853,1105.35913330078,17852.184482015,16594.790335286474,16746.82534871422,15489.431201985693
768.1729198575872,1099.574332682291,17889.543023071306,16630.34801493324,16789.968690389014,15530.773682250949
768.3606577475019,1108.8888572184233,17894.05673197427,16636.139926554344,16785.167874755847,15527.251069335922
768.5483795990909,1100.6676493326834,17807.885602416987,16556.42914286298,16707.217953084302,15455.761493530297
768.7360854099168,1120.212239990238,17786.46192932126,16544.45421447754,16666.249689331024,15424.241974487302
768.9237751775408,1107.6417651367183,17696.826852620452,16455.412017618826,16589.185087483733,15347.770252482107
769.1114488995256,1115.2905373128249,17831.482575683647,16581.444761149098,16716.192038370824,15466.154223836273
769.2991065734327,1121.2886680094402,17787.493913574202,16540.758270874074,16666.20524556476,15419.469602864634
769.4867481968239,1108.1857568359383,17734.504499918625,16493.463881429063,16626.318743082687,15385.278124593126
769.6743737672615,1115.094095865886,17802.513239949523,16548.594595743834,16687.419144083637,15433.500499877948
769.8619832823073,1104.1200410970046,17652.957299804722,16414.323755696605,16548.837258707717,15310.2037145996
770.0495767395232,1113.1430145263662,17742.96037089031,16497.994478963177,16629.817356363943,15384.851464436812
770.2371541364711,1114.2327756754564,17724.99264506025,16474.813499349,16610.759869384794,15360.580723673542
770.424715470713,1113.007905476889,17718.240748087523,16473.697071940085,16605.232842610632,15360.689166463197
770.6122607398107,1108.7875254313174,17640.898817138685,16411.505132039412,16532.111291707366,15302.717606608096
770.7997899413264,1108.8213026936855,17646.92450297039,16413.0135534668,16538.103200276702,15304.192250773114
770.9873030728219,1111.6523706054697,17578.22244018555,16351.53093607579,16466.57006958008,15239.878565470319
771.1748001318591,1118.08782796224,17610.85749776205,16384.30554707846,16492.769669799807,15266.21771911622
771.362281116,1118.9269262695293,17571.114104207387,16341.517755533869,16452.187177937856,15222.59082926434
771.5497460228064,1108.9244122314478,17584.73789632159,16357.7112862142,16475.81348409014,15248.786873982752
771.7371948498404,1099.484556274414,17530.09961893716,16304.529875488315,16430.61506266275,15205.045319213901
771.9246275946639,1088.6838321940106,17585.878323364304,16362.014331665028,16497.194491170292,15273.330499471018
772.1120442548389,1112.4923577880854,17483.677216186516,16258.53146626792,16371.18485839843,15146.039108479834
772.299444827927,1094.8588490804036,17457.270508015972,16240.171746419277,16362.411658935569,15145.312897338874
772.4868293114904,1108.3706429036474,17415.944027506524,16197.431065266945,16307.573384602878,15089.060422363298
772.6741977030912,1102.9671697998083,17313.573145141578,16110.614612223297,16210.605975341768,15007.647442423488
772.861550000291,1101.9058526611327,17382.777422485386,16168.71417012535,16280.871569824252,15066.808317464216
773.0488862006521,1115.4007578531916,17302.176874593064,16097.659254353788,16186.776116739873,14982.258496500597
773.236206301736,1103.7911572265623,17311.270069173173,16098.901013183557,16207.478911946611,14995.109855956995
773.4235103011049,1099.9414381917331,17298.784037475583,16092.64333089193,16198.84259928385,14992.701892700195
773.6107981963207,1103.6622703043622,17197.648691813127,15999.526529541014,16093.986421508765,14895.864259236652
773.7980699849454,1090.9015761311848,17274.879513346372,16071.832981770796,16183.977937215186,14980.93140563961
773.9853256645408,1102.6311749267604,17303.707517903626,16093.98464375813,16201.076342976865,14991.353468831368
774.172565232669,1117.9002752685547,17275.615502115903,16071.823204142254,16157.715226847347,14953.9229288737
774.3597886868916,1111.8710339355484,17115.238393758154,15928.92671793621,16003.367359822605,14817.055684000661
774.5469960247711,1102.9565032958972,17155.551556396524,15963.331526285814,16052.595053100627,14860.375022989916
774.734187243869,1135.4093414306653,17196.21582478841,16004.175347493521,16060.806483357745,14868.766006062855
774.9213623417472,1103.8791558837877,17214.74887532549,16018.012469685878,16110.869719441704,14914.133313802091
775.108521315968,1106.7688895670597,17000.360146687828,15824.40475728355,15893.591257120768,14717.63586771649
775.295664164093,1096.1077189127607,17020.705614013666,15837.872107340496,15924.597895100906,14741.764388427735
775.4827908836843,1096.8197080485006,17065.33871073405,15879.663469645144,15968.519002685549,14782.843761596643
775.6699014723038,1096.6294887288375,16947.862281087262,15771.902447306327,15851.232792358425,14675.27295857749
775.8569959275133,1114.4816607666035,17057.185057373063,15873.486675008162,15942.70339660646,14759.005014241558
776.044074246875,1102.18229288737,16948.200053710967,15768.037617390968,15846.017760823597,14665.855324503598
776.2311364279506,1106.0480116780607,16963.477153930693,15791.915475260404,15857.429142252633,14685.867463582344
776.4181824683022,1102.7209513346343,17008.322691853813,15833.625949910489,15905.601740519178,14730.904998575854
776.6052123654918,1114.4007731119773,16832.528929850258,15669.574230957016,15718.12815673828,14555.173457845038
776.792226117081,1096.5779339599599,16950.102246907554,15778.203684488919,15853.524312947595,14681.62575052896
776.9792237206319,1100.2303226725303,16792.544651082386,15624.71891540525,15692.314328409855,14524.48859273272
777.1662051737067,1102.0480727132165,16873.278530273452,15702.611060180694,15771.230457560236,14600.562987467478
777.353170473867,1118.3349353027368,16762.33444539389,15610.641796874981,15643.999510091155,14492.306861572244
777.5401196186749,1096.0108315022762,16743.743617960634,15588.56746704101,15647.732786458357,14492.556635538735
777.7270526056922,1112.712798868815,16888.74407206219,15727.412459513334,15776.031273193374,14614.69966064452
777.9139694324809,1104.0667085774735,16688.93912089028,15540.929082845027,15584.872412312809,14436.862374267554
778.1008700966031,1109.4604040527365,16797.47079813639,15640.774670410141,15688.010394083652,14531.314266357404
778.2877545956205,1108.055092163084,16771.179643758187,15611.855111694322,15663.124551595103,14503.800019531238
778.4746229270953,1101.9831848144538,16856.213901774106,15689.637035929398,15754.230716959653,14587.653851114945
778.6614750885891,1113.9154471842437,16744.78893534343,15592.221633504232,15630.873488159186,14478.30618631999
778.8483110776639,1100.8045361328122,16688.086689453125,15539.602880859407,15587.282153320313,14438.798344726594
779.035130891882,1106.1786763509126,16680.55169331872,15526.72218851721,15574.37301696781,14420.543512166296
779.2219345288049,1127.37924173991,16727.0487615967,15583.155994059247,15599.66951985679,14455.776752319336
779.4087219859948,1104.4249253336611,16673.53668924964,15524.826217447911,15569.111763915978,14420.40129211425
779.5954932610135,1123.773963419599,16638.503446044935,15499.905708821623,15514.729482625336,14376.131745402025
779.7822483514229,1097.5956962076802,16531.11930684409,15400.397005004845,15433.523610636412,14302.801308797165
779.9689872547851,1116.125191243492,16525.19584167482,15395.341971028618,15409.070650431328,14279.216779785125
780.1557099686621,1102.8302829996742,16470.545120035815,15342.381890258801,15367.714837036141,14239.551607259127
780.3424164906154,1114.1518880208364,16580.54255269369,15447.521619262707,15466.390664672852,14333.36973124187
780.5291068182075,1102.6320638020848,16446.577485758473,15316.615172322581,15343.945421956389,14213.983108520497
780.7157809489998,1100.048992106119,16477.081020304384,15352.135519205745,15377.032028198264,14252.086527099626
780.9024388805549,1099.7636631266278,16495.118967285183,15358.700752360015,15395.355304158555,14258.937089233386
781.089080610434,1114.8034336344404,16414.39664347336,15290.023578084294,15299.593209838918,14175.220144449853
781.2757061361995,1106.4497833251971,16564.093914794885,15432.096965738914,15457.644131469688,14325.647182413717
781.4623154554131,1115.7296417236312,16397.588899943054,15271.033645629883,15281.859258219421,14155.30400390625
781.6489085656369,1107.4799898274755,16470.43134399409,15343.068102010082,15362.951354166613,14235.588112182606
781.8354854644328,1104.6666994221994,16345.313253173828,15230.404932250967,15240.646553751629,14125.738232828768
782.0220461493628,1105.899569498697,16321.53228271484,15203.104015502955,15215.632713216142,14097.204446004258
782.2085906179886,1111.6159267171245,16359.296150919616,15240.840328572602,15247.680224202491,14129.224401855477
782.3951188678723,1118.4433780924467,16265.412250162775,15153.748324178056,15146.968872070329,14035.30494608561
782.5816308965759,1110.2230590820336,16186.368122965521,15082.606298624683,15076.145063883487,13972.38323954265
782.7681267016613,1106.7484454345692,16172.498112386067,15075.575294799857,15065.749666951499,13968.826849365289
782.9546062806903,1126.4441448974621,16235.065157674175,15131.278444824216,15108.621012776712,14004.834299926755
783.141069631225,1120.175796101887,16184.182378540045,15080.798326212534,15064.006582438158,13960.622530110648
783.3275167508272,1124.9472788492849,16210.27531372068,15107.188145751941,15085.328034871396,13982.240866902655
783.5139476370589,1110.1341715494784,16077.542227986673,14980.5225229899,14967.408056437194,13870.388351440422
783.7003622874822,1095.8410563151067,16096.685935872416,14997.900924479152,15000.84487955731,13902.059868164046
783.8867606996588,1098.7441231282573,16070.42411437985,14971.246220092813,14971.679991251593,13872.502096964556
784.0731428711506,1105.2906899007157,16013.832089029926,14920.341219075523,14908.54139912921,13815.050529174807
784.2595087995196,1118.2558253987636,16073.105851237005,14978.108337605812,14954.850025838241,13859.85251220705
784.445858482328,1121.4824428304028,16043.534746907571,14952.035846557614,14922.05230407717,13830.553403727212
784.6321919171374,1107.062218424476,16135.549342854843,15034.647919311525,15028.487124430367,13927.585700887048
784.8185091015099,1111.7581467692082,15881.216334838866,14803.237228190083,14769.458188069657,13691.479081420874
785.0048100330073,1107.0879958089183,16064.58331461588,14969.406248168936,14957.495318806961,13862.318252360017
785.1910947091916,1105.5093532307937,15910.05678365072,14830.56392232261,14804.547430419927,13725.054569091815
785.377363127625,1108.2870886230442,15861.294861043296,14780.242023518871,14753.007772420251,13671.954934895826
785.5636152858691,1097.0428157552103,15884.468729654945,14802.887011311816,14787.425913899735,13705.844195556605
785.7498511814858,1136.13466369629,15903.491550496408,14825.589776000998,14767.356886800118,13689.455112304708
785.9360708120373,1118.3918233235675,15838.389432779957,14766.51156636559,14719.99760945639,13648.119743042023
786.1222741750853,1107.3333253987612,15821.60213338217,14746.662980346688,14714.268807983408,13639.329654947927
786.308461268192,1122.2575421142583,15824.11765055336,14753.966868896474,14701.860108439101,13631.709326782217
786.494632088919,1104.973361409506,15757.36755798336,14694.82377136228,14652.394196573854,13589.850409952774
